 ,Location:,37.878582,-122.241431
 ,Fail rate:,0.00
 ,ID:,553051278
Index,Time,Battery Level (mV)
77,2021-05-19 14:30:00,3522,19.320312,18.734375,19.210938,19.109375,19.375,19.507812,19.523438,19.429688,19.53125,19.539062,19.5625,19.46875,19.546875,19.46875,19.445312,19.507812,19.484375
78,2021-05-19 14:45:00,3510,19.351562,19.234375,19.40625,19.429688,19.5,19.523438,19.507812,19.4375,19.507812,19.53125,19.539062,19.492188,19.515625,19.46875,19.421875,19.445312,19.453125
79,2021-05-19 15:00:00,3510,19.46875,19.453125,19.578125,19.617188,19.65625,19.65625,19.632812,19.570312,19.640625,19.679688,19.6875,19.664062,19.679688,19.625,19.578125,19.585938,19.609375
80,2021-05-19 15:15:00,3510,19.601562,19.617188,19.757812,19.804688,19.828125,19.820312,19.796875,19.734375,19.8125,19.851562,19.875,19.851562,19.859375,19.804688,19.757812,19.757812,19.78125
81,2021-05-19 15:30:00,3510,19.804688,19.84375,19.96875,20.023438,20.03125,20.023438,20.0,19.945312,20.015625,20.054688,20.085938,20.070312,20.078125,20.015625,19.960938,19.960938,19.976562
82,2021-05-19 15:45:00,3504,19.96875,20.007812,20.125,20.179688,20.203125,20.195312,20.179688,20.132812,20.179688,20.203125,20.234375,20.226562,20.234375,20.15625,20.132812,20.117188,20.132812
83,2021-05-19 16:00:00,3516,20.023438,19.992188,20.164062,20.21875,20.25,20.25,20.242188,20.195312,20.242188,20.25,20.28125,20.265625,20.28125,20.210938,20.210938,20.195312,20.210938
84,2021-05-19 16:15:00,3510,20.023438,19.953125,20.117188,20.164062,20.203125,20.203125,20.210938,20.148438,20.1875,20.195312,20.226562,20.210938,20.234375,20.164062,20.164062,20.171875,20.195312
85,2021-05-19 16:30:00,3504,19.96875,19.875,20.054688,20.09375,20.125,20.132812,20.132812,20.054688,20.109375,20.117188,20.140625,20.125,20.15625,20.09375,20.0625,20.117188,20.132812
86,2021-05-19 16:45:00,3522,19.929688,19.835938,19.992188,20.023438,20.054688,20.054688,20.0625,19.992188,20.046875,20.039062,20.0625,20.046875,20.070312,20.023438,19.992188,20.039062,20.078125
87,2021-05-19 17:00:00,3510,19.875,19.773438,19.945312,19.96875,20.007812,20.007812,20.007812,19.945312,20.0,20.0,20.023438,20.0,20.03125,19.976562,19.953125,20.015625,20.03125
88,2021-05-19 17:15:00,3510,19.859375,19.796875,19.9375,19.96875,19.992188,19.992188,19.984375,19.929688,19.984375,19.984375,20.0,19.984375,20.015625,19.960938,19.921875,19.984375,20.015625
89,2021-05-19 17:30:00,3516,19.859375,19.8125,19.953125,19.976562,20.0,19.992188,19.992188,19.9375,19.992188,19.984375,20.015625,19.992188,20.007812,19.960938,19.921875,19.984375,20.023438
90,2021-05-19 17:45:00,3510,19.882812,19.851562,19.976562,20.007812,20.023438,20.015625,20.023438,19.960938,20.007812,20.015625,20.046875,20.023438,20.054688,20.0,19.976562,20.015625,20.054688
91,2021-05-19 18:00:00,3522,19.945312,19.960938,20.054688,20.070312,20.09375,20.078125,20.078125,20.023438,20.078125,20.078125,20.109375,20.09375,20.125,20.070312,20.054688,20.078125,20.117188
92,2021-05-19 18:15:00,3510,20.039062,20.070312,20.15625,20.179688,20.195312,20.179688,20.179688,20.125,20.171875,20.179688,20.203125,20.1875,20.203125,20.148438,20.140625,20.164062,20.171875
